%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
38436.0, 2003.41, 1902.27, -2689.05, 17584.29, 329.00, -3442.19, 15985.92, 37255.84, 0.00, 0.00, 0.00
38440.0, 2032.13, 1920.42, -2667.43, 17612.08, 352.51, -3423.64, 15956.51, 36937.89, 0.00, 0.00, 0.00
38444.0, 2015.17, 1898.13, -2696.78, 17669.03, 328.97, -3454.22, 15980.74, 36911.80, 0.00, 0.00, 0.00
38448.0, 1989.71, 1884.90, -2716.12, 17645.12, 312.54, -3468.48, 16007.42, 37185.39, 0.00, 0.00, 0.00
38452.0, 1995.23, 1901.53, -2694.17, 17601.64, 331.41, -3442.30, 15997.12, 37295.14, 0.00, 0.00, 0.00
38456.0, 2032.20, 1918.09, -2663.59, 17617.58, 359.01, -3417.63, 15961.33, 36984.56, 0.00, 0.00, 0.00
38460.0, 2026.50, 1899.29, -2686.43, 17672.09, 340.89, -3445.61, 15976.94, 36886.05, 0.00, 0.00, 0.00
38464.0, 1992.28, 1878.13, -2714.46, 17656.65, 315.36, -3472.03, 16002.55, 37136.71, 0.00, 0.00, 0.00
38468.0, 1996.06, 1895.90, -2694.59, 17610.60, 329.55, -3450.08, 16004.76, 37314.63, 0.00, 0.00, 0.00
38472.0, 2034.95, 1922.38, -2659.30, 17610.18, 362.14, -3416.73, 15965.27, 37031.72, 0.00, 0.00, 0.00
38476.0, 2034.75, 1912.88, -2675.37, 17670.75, 350.10, -3435.91, 15979.24, 36856.04, 0.00, 0.00, 0.00
38480.0, 1997.60, 1889.62, -2709.32, 17671.76, 319.16, -3468.74, 16009.68, 37080.34, 0.00, 0.00, 0.00
38484.0, 1994.42, 1897.62, -2698.57, 17623.93, 326.60, -3456.12, 16016.83, 37326.23, 0.00, 0.00, 0.00
38488.0, 2023.97, 1918.63, -2665.69, 17607.03, 352.44, -3423.55, 15971.68, 37112.21, 0.00, 0.00, 0.00
38492.0, 2032.78, 1910.72, -2671.64, 17662.33, 350.12, -3432.02, 15968.06, 36867.93, 0.00, 0.00, 0.00
38496.0, 1997.71, 1878.40, -2710.37, 17669.10, 315.11, -3473.59, 15986.77, 37019.52, 0.00, 0.00, 0.00
38500.0, 1980.43, 1878.26, -2716.27, 17623.37, 307.20, -3478.07, 15996.12, 37302.51, 0.00, 0.00, 0.00
38504.0, 2014.18, 1909.24, -2676.38, 17589.32, 340.26, -3437.52, 15963.08, 37155.55, 0.00, 0.00, 0.00
38508.0, 2031.75, 1912.21, -2673.80, 17639.30, 343.21, -3438.75, 15959.70, 36875.32, 0.00, 0.00, 0.00
38512.0, 1996.03, 1885.39, -2713.61, 17657.30, 310.80, -3478.76, 15983.04, 36981.07, 0.00, 0.00, 0.00
38516.0, 1979.87, 1884.07, -2717.82, 17619.12, 307.67, -3479.90, 16004.68, 37265.79, 0.00, 0.00, 0.00
38520.0, 2005.17, 1908.41, -2679.68, 17582.20, 338.23, -3442.77, 15972.35, 37212.03, 0.00, 0.00, 0.00
38524.0, 2030.01, 1909.60, -2671.41, 17623.72, 345.76, -3438.84, 15945.82, 36900.80, 0.00, 0.00, 0.00
38528.0, 2010.79, 1889.04, -2700.25, 17665.01, 321.64, -3467.72, 15972.15, 36930.29, 0.00, 0.00, 0.00
38532.0, 1983.45, 1876.14, -2719.56, 17633.42, 304.10, -3482.87, 16007.02, 37224.88, 0.00, 0.00, 0.00
38536.0, 1999.36, 1896.41, -2690.97, 17590.73, 328.10, -3450.42, 15981.23, 37271.51, 0.00, 0.00, 0.00
38540.0, 2032.31, 1916.86, -2662.05, 17619.05, 353.85, -3424.44, 15949.56, 36938.52, 0.00, 0.00, 0.00
38544.0, 2022.36, 1899.50, -2684.94, 17673.84, 333.80, -3450.10, 15976.27, 36892.63, 0.00, 0.00, 0.00
38548.0, 1995.03, 1886.04, -2705.95, 17655.02, 314.76, -3469.37, 16003.51, 37159.86, 0.00, 0.00, 0.00
38552.0, 2000.06, 1902.78, -2686.61, 17600.79, 330.92, -3447.42, 15994.64, 37290.00, 0.00, 0.00, 0.00
38556.0, 2037.90, 1925.20, -2653.69, 17611.79, 360.56, -3416.44, 15958.61, 36970.50, 0.00, 0.00, 0.00
38560.0, 2025.72, 1901.55, -2682.48, 17671.94, 339.23, -3447.02, 15982.12, 36865.47, 0.00, 0.00, 0.00
38564.0, 1987.58, 1870.64, -2717.84, 17660.36, 304.50, -3482.92, 16000.03, 37124.10, 0.00, 0.00, 0.00
38568.0, 1987.76, 1878.15, -2702.93, 17609.42, 312.90, -3466.02, 15989.16, 37326.23, 0.00, 0.00, 0.00
38572.0, 2030.12, 1907.56, -2663.59, 17601.06, 345.40, -3426.63, 15947.54, 37041.49, 0.00, 0.00, 0.00
38576.0, 2030.45, 1894.65, -2680.85, 17666.55, 332.50, -3444.54, 15963.37, 36848.26, 0.00, 0.00, 0.00
38580.0, 1992.30, 1866.71, -2718.71, 17662.55, 301.93, -3479.92, 15988.52, 37044.64, 0.00, 0.00, 0.00
38584.0, 1984.70, 1875.56, -2713.32, 17617.38, 304.48, -3471.09, 16000.34, 37293.21, 0.00, 0.00, 0.00
38588.0, 2018.23, 1902.87, -2673.11, 17597.13, 336.64, -3433.61, 15960.22, 37092.09, 0.00, 0.00, 0.00
38592.0, 2033.41, 1903.05, -2671.57, 17659.46, 340.57, -3437.07, 15960.44, 36831.14, 0.00, 0.00, 0.00
38596.0, 1997.22, 1870.19, -2712.97, 17671.02, 305.73, -3478.13, 15988.11, 36997.79, 0.00, 0.00, 0.00
38600.0, 1982.85, 1870.75, -2714.66, 17620.28, 302.55, -3475.29, 16005.08, 37271.98, 0.00, 0.00, 0.00
38604.0, 2012.82, 1894.60, -2680.06, 17593.24, 330.83, -3439.62, 15973.09, 37161.63, 0.00, 0.00, 0.00
38608.0, 2034.19, 1899.97, -2670.12, 17640.96, 341.07, -3432.98, 15954.88, 36849.04, 0.00, 0.00, 0.00
38612.0, 2009.22, 1878.75, -2699.46, 17677.90, 318.18, -3461.37, 15995.44, 36928.41, 0.00, 0.00, 0.00
38616.0, 1987.07, 1871.82, -2710.75, 17636.89, 306.11, -3470.47, 16013.77, 37241.13, 0.00, 0.00, 0.00
38620.0, 2013.15, 1901.71, -2672.24, 17594.58, 337.91, -3431.44, 15981.99, 37202.55, 0.00, 0.00, 0.00
38624.0, 2032.76, 1909.26, -2659.50, 17627.10, 348.42, -3423.04, 15953.58, 36893.45, 0.00, 0.00, 0.00
38628.0, 2014.18, 1886.22, -2688.67, 17670.93, 322.04, -3454.93, 15979.55, 36895.40, 0.00, 0.00, 0.00
38632.0, 1983.94, 1868.96, -2713.12, 17639.68, 299.11, -3475.94, 16006.17, 37213.06, 0.00, 0.00, 0.00
38636.0, 1994.27, 1891.72, -2687.19, 17592.97, 321.28, -3445.90, 15982.99, 37258.95, 0.00, 0.00, 0.00
38640.0, 2027.75, 1912.33, -2661.56, 17618.74, 345.09, -3420.58, 15959.86, 36947.05, 0.00, 0.00, 0.00
38644.0, 2018.43, 1895.63, -2682.79, 17675.09, 326.13, -3444.45, 15982.41, 36868.33, 0.00, 0.00, 0.00
38648.0, 1981.68, 1872.20, -2711.94, 17661.63, 298.37, -3472.61, 16011.54, 37164.78, 0.00, 0.00, 0.00
38652.0, 1988.32, 1889.80, -2692.07, 17605.80, 315.11, -3448.92, 15991.98, 37291.29, 0.00, 0.00, 0.00
38656.0, 2027.93, 1918.49, -2654.78, 17618.81, 348.15, -3413.16, 15956.55, 36983.26, 0.00, 0.00, 0.00
38660.0, 2023.03, 1900.55, -2677.31, 17679.49, 329.98, -3440.36, 15978.05, 36832.16, 0.00, 0.00, 0.00
38664.0, 1990.58, 1877.73, -2706.22, 17675.40, 303.38, -3469.35, 16014.87, 37099.47, 0.00, 0.00, 0.00
38668.0, 1996.68, 1896.79, -2685.25, 17629.49, 323.68, -3442.15, 16012.72, 37288.41, 0.00, 0.00, 0.00
38672.0, 2031.08, 1922.34, -2648.03, 17629.13, 355.64, -3405.58, 15970.68, 37049.02, 0.00, 0.00, 0.00
38676.0, 2032.51, 1911.86, -2660.17, 17693.84, 346.56, -3421.54, 15972.33, 36827.47, 0.00, 0.00, 0.00
38680.0, 1993.04, 1881.53, -2703.35, 17703.95, 308.74, -3465.24, 16007.60, 37052.06, 0.00, 0.00, 0.00
38684.0, 1977.88, 1884.07, -2702.12, 17644.33, 308.30, -3460.23, 16004.54, 37304.93, 0.00, 0.00, 0.00
38688.0, 2012.19, 1915.41, -2661.91, 17622.72, 344.55, -3418.07, 15966.86, 37128.10, 0.00, 0.00, 0.00
38692.0, 2026.30, 1918.67, -2661.40, 17673.12, 347.14, -3420.33, 15955.59, 36843.68, 0.00, 0.00, 0.00
38696.0, 2000.15, 1891.87, -2697.79, 17701.33, 316.61, -3457.48, 15989.57, 36977.09, 0.00, 0.00, 0.00
38700.0, 1983.14, 1889.95, -2699.67, 17658.23, 312.19, -3458.17, 16011.56, 37277.14, 0.00, 0.00, 0.00
38704.0, 2012.46, 1913.64, -2664.19, 17622.40, 344.31, -3423.71, 15977.67, 37188.96, 0.00, 0.00, 0.00
38708.0, 2040.40, 1918.96, -2649.11, 17671.65, 361.61, -3412.46, 15958.68, 36861.18, 0.00, 0.00, 0.00
38712.0, 2019.06, 1899.41, -2676.13, 17714.07, 338.56, -3442.48, 15994.10, 36908.50, 0.00, 0.00, 0.00
38716.0, 1990.51, 1885.32, -2698.12, 17666.73, 315.14, -3459.47, 16018.73, 37229.80, 0.00, 0.00, 0.00
38720.0, 2014.99, 1907.65, -2664.93, 17614.16, 340.66, -3425.40, 15988.52, 37213.13, 0.00, 0.00, 0.00
38724.0, 2047.49, 1920.82, -2642.69, 17645.38, 358.70, -3411.01, 15961.33, 36879.28, 0.00, 0.00, 0.00
38728.0, 2027.66, 1897.98, -2674.56, 17693.42, 331.72, -3446.35, 15984.60, 36871.01, 0.00, 0.00, 0.00
38732.0, 1997.13, 1878.75, -2699.55, 17663.31, 307.98, -3469.53, 16008.65, 37192.18, 0.00, 0.00, 0.00
38736.0, 2014.07, 1898.80, -2670.92, 17612.46, 329.42, -3439.46, 15986.59, 37265.68, 0.00, 0.00, 0.00
38740.0, 2044.09, 1916.57, -2643.23, 17635.88, 353.02, -3414.05, 15957.13, 36947.41, 0.00, 0.00, 0.00
38744.0, 2025.63, 1892.88, -2671.53, 17686.44, 328.57, -3445.77, 15970.14, 36854.16, 0.00, 0.00, 0.00
38748.0, 2003.77, 1879.33, -2693.07, 17671.69, 309.35, -3465.32, 16002.89, 37136.13, 0.00, 0.00, 0.00
38752.0, 2009.06, 1894.42, -2672.80, 17620.51, 324.68, -3441.41, 15993.28, 37281.86, 0.00, 0.00, 0.00
38756.0, 2046.66, 1918.52, -2634.78, 17630.52, 353.85, -3406.67, 15959.79, 36997.63, 0.00, 0.00, 0.00
38760.0, 2047.11, 1908.50, -2649.15, 17692.21, 342.52, -3424.26, 15974.84, 36815.85, 0.00, 0.00, 0.00
38764.0, 2008.21, 1879.71, -2686.88, 17691.70, 310.33, -3459.31, 16006.29, 37069.70, 0.00, 0.00, 0.00
38768.0, 2002.25, 1886.78, -2680.18, 17638.63, 314.35, -3449.70, 15998.46, 37291.96, 0.00, 0.00, 0.00
38772.0, 2037.67, 1914.27, -2643.14, 17632.35, 345.71, -3412.53, 15956.71, 37065.47, 0.00, 0.00, 0.00
38776.0, 2046.62, 1911.41, -2648.10, 17689.46, 345.98, -3420.64, 15957.54, 36821.70, 0.00, 0.00, 0.00
38780.0, 2013.78, 1883.36, -2688.38, 17703.14, 315.70, -3458.35, 15994.89, 37006.84, 0.00, 0.00, 0.00
38784.0, 1997.69, 1886.67, -2689.72, 17652.58, 316.14, -3455.27, 16002.66, 37269.59, 0.00, 0.00, 0.00
38788.0, 2029.87, 1914.52, -2653.22, 17627.77, 349.42, -3420.22, 15965.49, 37112.30, 0.00, 0.00, 0.00
38792.0, 2042.86, 1912.71, -2653.96, 17672.14, 352.08, -3424.69, 15949.67, 36828.52, 0.00, 0.00, 0.00
38796.0, 2010.03, 1886.44, -2690.88, 17700.03, 320.84, -3461.48, 15984.25, 36958.18, 0.00, 0.00, 0.00
38800.0, 1986.15, 1879.92, -2701.95, 17648.67, 308.97, -3471.05, 16003.25, 37263.84, 0.00, 0.00, 0.00
38804.0, 2015.99, 1905.96, -2665.31, 17611.47, 339.28, -3432.58, 15969.74, 37171.66, 0.00, 0.00, 0.00
38808.0, 2036.38, 1912.24, -2654.81, 17659.96, 349.67, -3422.59, 15950.74, 36844.10, 0.00, 0.00, 0.00
38812.0, 2007.92, 1882.06, -2693.77, 17697.73, 317.57, -3462.42, 15978.21, 36895.62, 0.00, 0.00, 0.00
38816.0, 1982.73, 1874.37, -2711.36, 17653.25, 301.97, -3476.32, 15997.84, 37194.33, 0.00, 0.00, 0.00
38820.0, 1997.26, 1892.05, -2690.35, 17601.48, 319.05, -3452.81, 15974.88, 37205.02, 0.00, 0.00, 0.00
38824.0, 2027.44, 1905.42, -2668.35, 17630.18, 338.65, -3434.70, 15943.25, 36876.36, 0.00, 0.00, 0.00
38828.0, 2014.16, 1887.90, -2691.98, 17689.86, 320.52, -3459.36, 15971.66, 36828.95, 0.00, 0.00, 0.00
38832.0, 1980.10, 1865.01, -2723.20, 17662.93, 291.13, -3488.57, 16001.97, 37144.75, 0.00, 0.00, 0.00
38836.0, 1986.15, 1880.43, -2702.84, 17606.83, 304.86, -3464.27, 15978.50, 37244.42, 0.00, 0.00, 0.00
38840.0, 2024.15, 1909.33, -2667.35, 17632.80, 341.18, -3430.48, 15946.76, 36925.53, 0.00, 0.00, 0.00
38844.0, 2015.03, 1889.66, -2690.50, 17689.64, 324.46, -3458.08, 15965.25, 36816.77, 0.00, 0.00, 0.00
38848.0, 1982.20, 1864.67, -2723.18, 17678.51, 296.14, -3489.67, 15997.66, 37102.17, 0.00, 0.00, 0.00
38852.0, 1978.49, 1869.10, -2712.52, 17613.49, 301.50, -3475.23, 15984.25, 37280.05, 0.00, 0.00, 0.00
38856.0, 2024.87, 1899.14, -2669.11, 17614.87, 335.99, -3434.95, 15943.10, 36995.80, 0.00, 0.00, 0.00
38860.0, 2023.88, 1889.19, -2682.21, 17675.45, 326.38, -3453.59, 15955.70, 36807.18, 0.00, 0.00, 0.00
38864.0, 1984.90, 1860.27, -2721.01, 17679.85, 295.22, -3491.43, 15980.51, 37049.58, 0.00, 0.00, 0.00
38868.0, 1981.39, 1868.72, -2712.41, 17622.21, 300.27, -3477.31, 15978.21, 37275.73, 0.00, 0.00, 0.00
38872.0, 2015.30, 1898.31, -2673.72, 17609.31, 333.00, -3438.19, 15939.03, 37052.98, 0.00, 0.00, 0.00
38876.0, 2029.49, 1899.41, -2672.89, 17663.89, 334.34, -3444.18, 15935.90, 36784.73, 0.00, 0.00, 0.00
38880.0, 1995.99, 1873.81, -2708.03, 17689.68, 303.11, -3479.25, 15980.78, 36973.61, 0.00, 0.00, 0.00
38884.0, 1984.32, 1871.49, -2705.66, 17646.46, 301.93, -3475.16, 15991.40, 37258.77, 0.00, 0.00, 0.00
38888.0, 2011.70, 1895.43, -2672.75, 17617.44, 329.53, -3442.10, 15951.23, 37127.14, 0.00, 0.00, 0.00
38892.0, 2031.06, 1901.35, -2664.66, 17660.63, 338.72, -3436.76, 15931.23, 36827.85, 0.00, 0.00, 0.00
38896.0, 2007.83, 1886.22, -2690.77, 17697.66, 317.06, -3462.96, 15970.16, 36925.06, 0.00, 0.00, 0.00
38900.0, 1990.36, 1884.23, -2696.04, 17651.82, 309.48, -3465.57, 15992.32, 37225.09, 0.00, 0.00, 0.00
38904.0, 2017.00, 1909.35, -2659.50, 17614.25, 338.92, -3427.44, 15965.05, 37170.97, 0.00, 0.00, 0.00
38908.0, 2036.11, 1917.49, -2648.55, 17652.98, 351.62, -3418.27, 15941.22, 36856.86, 0.00, 0.00, 0.00
38912.0, 2014.41, 1893.53, -2682.68, 17696.79, 326.27, -3455.07, 15967.04, 36892.92, 0.00, 0.00, 0.00
38916.0, 1983.29, 1876.52, -2703.76, 17659.80, 307.02, -3473.82, 15990.01, 37217.26, 0.00, 0.00, 0.00
38920.0, 2005.26, 1904.46, -2668.64, 17610.69, 338.43, -3435.87, 15962.86, 37231.07, 0.00, 0.00, 0.00
38924.0, 2035.48, 1924.64, -2642.76, 17638.50, 362.08, -3411.64, 15947.48, 36905.16, 0.00, 0.00, 0.00
38928.0, 2022.10, 1899.54, -2670.14, 17696.05, 336.44, -3443.55, 15974.03, 36859.12, 0.00, 0.00, 0.00
38932.0, 1983.78, 1874.75, -2702.17, 17669.84, 305.01, -3474.49, 15997.59, 37172.58, 0.00, 0.00, 0.00
38936.0, 1991.18, 1896.63, -2678.90, 17615.25, 323.01, -3448.34, 15979.33, 37274.77, 0.00, 0.00, 0.00
38940.0, 2024.24, 1916.17, -2649.64, 17628.91, 348.31, -3420.42, 15945.94, 36972.42, 0.00, 0.00, 0.00
38944.0, 2025.31, 1901.66, -2664.71, 17693.08, 338.27, -3439.62, 15961.92, 36827.96, 0.00, 0.00, 0.00
38948.0, 1990.74, 1874.17, -2699.84, 17687.34, 309.04, -3471.58, 15995.27, 37112.72, 0.00, 0.00, 0.00
38952.0, 1989.73, 1888.05, -2687.93, 17630.32, 318.53, -3457.17, 15987.33, 37300.61, 0.00, 0.00, 0.00
38956.0, 2032.87, 1919.37, -2646.20, 17636.17, 355.84, -3419.37, 15947.37, 37032.39, 0.00, 0.00, 0.00
38960.0, 2039.17, 1912.37, -2651.16, 17700.73, 352.11, -3427.28, 15958.12, 36813.90, 0.00, 0.00, 0.00
38964.0, 1999.16, 1884.16, -2689.05, 17700.88, 316.48, -3462.98, 15996.88, 37046.81, 0.00, 0.00, 0.00
38968.0, 1991.38, 1889.64, -2685.88, 17645.99, 315.96, -3454.93, 16000.47, 37282.46, 0.00, 0.00, 0.00
38972.0, 2022.99, 1912.26, -2655.72, 17626.76, 339.17, -3423.59, 15964.53, 37095.87, 0.00, 0.00, 0.00
38976.0, 2031.86, 1906.56, -2657.44, 17677.39, 338.41, -3429.32, 15955.03, 36824.03, 0.00, 0.00, 0.00
38980.0, 1998.94, 1874.17, -2697.99, 17693.37, 303.56, -3472.72, 15988.60, 36989.79, 0.00, 0.00, 0.00
38984.0, 1986.40, 1874.93, -2697.01, 17648.02, 303.85, -3469.93, 15992.85, 37261.50, 0.00, 0.00, 0.00
38988.0, 2014.41, 1903.94, -2660.39, 17623.25, 335.75, -3430.75, 15960.98, 37134.94, 0.00, 0.00, 0.00
38992.0, 2034.52, 1909.60, -2652.79, 17666.91, 344.15, -3427.75, 15949.18, 36826.40, 0.00, 0.00, 0.00
38996.0, 2011.39, 1884.94, -2683.75, 17708.37, 318.74, -3461.19, 15983.80, 36916.61, 0.00, 0.00, 0.00
39000.0, 1987.87, 1870.73, -2699.04, 17664.25, 303.96, -3473.26, 16001.10, 37235.64, 0.00, 0.00, 0.00
39004.0, 2017.51, 1898.69, -2660.57, 17623.61, 334.83, -3432.13, 15967.50, 37195.36, 0.00, 0.00, 0.00
39008.0, 2048.43, 1918.43, -2636.05, 17667.47, 358.28, -3409.07, 15950.23, 36856.30, 0.00, 0.00, 0.00
39012.0, 2022.07, 1890.40, -2674.52, 17713.82, 328.41, -3448.85, 15984.60, 36872.60, 0.00, 0.00, 0.00
39016.0, 1989.46, 1874.71, -2696.83, 17678.17, 309.06, -3467.56, 16006.44, 37190.30, 0.00, 0.00, 0.00
39020.0, 2005.73, 1898.20, -2666.16, 17626.50, 334.18, -3433.65, 15982.86, 37226.11, 0.00, 0.00, 0.00
39024.0, 2033.25, 1908.15, -2646.58, 17645.90, 351.82, -3416.89, 15949.27, 36906.62, 0.00, 0.00, 0.00
39028.0, 2016.93, 1888.92, -2674.16, 17696.39, 330.05, -3447.22, 15967.68, 36829.62, 0.00, 0.00, 0.00
39032.0, 1983.11, 1873.99, -2700.60, 17675.87, 307.72, -3471.72, 16002.60, 37130.92, 0.00, 0.00, 0.00
39036.0, 1987.99, 1889.97, -2678.48, 17615.39, 324.01, -3447.94, 15985.50, 37259.84, 0.00, 0.00, 0.00
39040.0, 2024.13, 1911.50, -2645.53, 17619.19, 352.29, -3418.39, 15950.70, 36959.68, 0.00, 0.00, 0.00
39044.0, 2018.92, 1896.48, -2664.15, 17673.01, 339.32, -3440.11, 15964.02, 36804.96, 0.00, 0.00, 0.00
39048.0, 1983.69, 1874.22, -2701.25, 17667.24, 309.66, -3472.70, 15999.04, 37078.21, 0.00, 0.00, 0.00
39052.0, 1986.76, 1886.78, -2688.80, 17608.84, 317.31, -3457.28, 15987.87, 37290.91, 0.00, 0.00, 0.00
39056.0, 2024.20, 1913.06, -2650.29, 17608.05, 348.40, -3421.34, 15940.68, 37039.92, 0.00, 0.00, 0.00
39060.0, 2030.95, 1905.69, -2658.65, 17672.88, 343.52, -3433.88, 15945.82, 36816.56, 0.00, 0.00, 0.00
39064.0, 1993.02, 1874.84, -2699.46, 17683.76, 307.14, -3475.18, 15985.16, 37045.98, 0.00, 0.00, 0.00
39068.0, 1982.17, 1878.28, -2697.45, 17623.68, 307.87, -3468.19, 15994.77, 37304.46, 0.00, 0.00, 0.00
39072.0, 2018.05, 1907.68, -2656.71, 17604.21, 343.93, -3425.49, 15961.13, 37107.38, 0.00, 0.00, 0.00
39076.0, 2027.59, 1903.01, -2659.48, 17659.69, 340.84, -3431.22, 15957.20, 36829.82, 0.00, 0.00, 0.00
39080.0, 2000.10, 1877.99, -2694.12, 17695.16, 310.98, -3465.91, 15995.89, 36982.66, 0.00, 0.00, 0.00
39084.0, 1983.74, 1876.50, -2700.18, 17649.07, 306.06, -3468.79, 16009.08, 37276.23, 0.00, 0.00, 0.00
39088.0, 2015.26, 1902.71, -2661.47, 17608.44, 338.20, -3430.41, 15969.67, 37166.79, 0.00, 0.00, 0.00
39092.0, 2043.96, 1911.32, -2643.34, 17653.99, 353.34, -3415.86, 15952.13, 36834.46, 0.00, 0.00, 0.00
39096.0, 2011.68, 1884.56, -2680.44, 17696.12, 320.84, -3453.37, 15987.93, 36911.85, 0.00, 0.00, 0.00
39100.0, 1986.69, 1873.61, -2696.22, 17659.17, 303.00, -3467.07, 16007.00, 37222.11, 0.00, 0.00, 0.00
39104.0, 2008.33, 1885.06, -2673.34, 17606.40, 318.62, -3443.26, 15973.07, 37217.26, 0.00, 0.00, 0.00
39108.0, 2038.08, 1898.07, -2649.82, 17638.41, 338.49, -3426.32, 15940.19, 36883.59, 0.00, 0.00, 0.00
39112.0, 2022.63, 1879.38, -2674.77, 17695.32, 317.84, -3452.61, 15978.05, 36873.34, 0.00, 0.00, 0.00
39116.0, 1992.01, 1865.90, -2697.12, 17668.18, 299.94, -3471.87, 16006.62, 37186.77, 0.00, 0.00, 0.00
39120.0, 2010.72, 1887.92, -2667.97, 17621.02, 324.01, -3442.30, 15981.43, 37249.85, 0.00, 0.00, 0.00
39124.0, 2041.18, 1901.55, -2645.04, 17637.72, 343.05, -3422.95, 15950.88, 36932.41, 0.00, 0.00, 0.00
39128.0, 2025.65, 1878.22, -2673.07, 17690.02, 320.19, -3454.33, 15963.88, 36839.54, 0.00, 0.00, 0.00
39132.0, 1991.09, 1856.20, -2704.81, 17674.28, 292.72, -3481.80, 15993.48, 37133.82, 0.00, 0.00, 0.00
39136.0, 1994.96, 1872.03, -2684.71, 17621.53, 308.19, -3458.33, 15981.30, 37280.45, 0.00, 0.00, 0.00
39140.0, 2029.27, 1901.02, -2646.16, 17626.38, 343.73, -3421.81, 15943.30, 36981.92, 0.00, 0.00, 0.00
39144.0, 2025.87, 1894.56, -2660.62, 17682.67, 335.90, -3438.86, 15957.09, 36801.18, 0.00, 0.00, 0.00
39148.0, 1995.05, 1870.84, -2692.54, 17681.88, 309.80, -3469.35, 15999.00, 37053.98, 0.00, 0.00, 0.00
39152.0, 1981.15, 1873.08, -2689.54, 17624.30, 310.69, -3462.67, 15992.90, 37274.30, 0.00, 0.00, 0.00
39156.0, 2006.90, 1895.56, -2658.54, 17613.29, 338.90, -3431.73, 15952.35, 37050.07, 0.00, 0.00, 0.00
39160.0, 2019.32, 1895.05, -2661.91, 17672.00, 339.70, -3436.60, 15955.41, 36809.57, 0.00, 0.00, 0.00
39164.0, 1987.36, 1869.81, -2699.84, 17690.76, 309.80, -3474.94, 15991.00, 37009.79, 0.00, 0.00, 0.00
39168.0, 1973.84, 1875.38, -2697.56, 17640.35, 315.00, -3467.56, 15996.88, 37284.47, 0.00, 0.00, 0.00
39172.0, 2016.28, 1914.00, -2649.37, 17623.37, 358.63, -3417.40, 15958.70, 37108.01, 0.00, 0.00, 0.00
39176.0, 2027.03, 1913.91, -2649.67, 17678.40, 361.36, -3420.47, 15950.29, 36820.54, 0.00, 0.00, 0.00
39180.0, 1997.11, 1890.58, -2682.63, 17706.69, 332.88, -3452.38, 15986.17, 36945.38, 0.00, 0.00, 0.00
39184.0, 1973.79, 1882.75, -2694.99, 17662.82, 318.60, -3461.41, 15999.98, 37260.65, 0.00, 0.00, 0.00
39188.0, 1999.14, 1905.40, -2659.84, 17623.57, 342.61, -3427.37, 15964.02, 37183.54, 0.00, 0.00, 0.00
39192.0, 2023.12, 1911.70, -2646.36, 17662.86, 354.54, -3418.88, 15942.16, 36856.41, 0.00, 0.00, 0.00
39196.0, 1994.22, 1881.95, -2685.65, 17702.74, 322.38, -3460.18, 15977.92, 36917.10, 0.00, 0.00, 0.00
39200.0, 1968.16, 1872.25, -2700.11, 17662.21, 309.37, -3470.13, 16003.33, 37231.03, 0.00, 0.00, 0.00
39204.0, 1992.39, 1901.69, -2663.64, 17620.80, 340.69, -3429.29, 15979.78, 37218.18, 0.00, 0.00, 0.00
39208.0, 2026.19, 1918.05, -2638.69, 17654.93, 361.54, -3408.77, 15951.46, 36877.40, 0.00, 0.00, 0.00
39212.0, 2014.32, 1894.82, -2664.73, 17712.97, 336.73, -3439.96, 15987.17, 36848.48, 0.00, 0.00, 0.00
39216.0, 1980.57, 1870.10, -2695.75, 17681.41, 307.56, -3469.82, 16011.74, 37172.31, 0.00, 0.00, 0.00
39220.0, 1993.55, 1887.22, -2670.12, 17625.27, 326.69, -3443.69, 15986.44, 37252.78, 0.00, 0.00, 0.00
39224.0, 2033.05, 1910.92, -2637.60, 17646.17, 355.82, -3412.35, 15951.68, 36927.36, 0.00, 0.00, 0.00
39228.0, 2030.75, 1898.18, -2656.91, 17705.55, 342.94, -3433.72, 15975.39, 36811.04, 0.00, 0.00, 0.00
39232.0, 1982.40, 1867.29, -2697.32, 17687.56, 306.42, -3470.40, 16000.36, 37119.27, 0.00, 0.00, 0.00
39236.0, 1983.54, 1880.70, -2682.10, 17629.63, 318.60, -3451.38, 15982.30, 37277.84, 0.00, 0.00, 0.00
39240.0, 2018.05, 1905.66, -2646.65, 17629.42, 348.87, -3418.59, 15943.32, 36991.44, 0.00, 0.00, 0.00
39244.0, 2018.27, 1892.50, -2661.35, 17686.78, 337.65, -3436.67, 15953.74, 36799.98, 0.00, 0.00, 0.00
39248.0, 1978.71, 1864.00, -2699.00, 17687.22, 303.96, -3471.54, 15993.66, 37050.09, 0.00, 0.00, 0.00
39252.0, 1968.76, 1871.35, -2694.86, 17624.28, 308.36, -3462.84, 15982.50, 37278.59, 0.00, 0.00, 0.00
39256.0, 2009.62, 1903.77, -2653.42, 17610.11, 346.14, -3421.11, 15942.27, 37046.09, 0.00, 0.00, 0.00
39260.0, 2022.77, 1901.06, -2655.41, 17672.29, 344.82, -3428.91, 15946.61, 36783.59, 0.00, 0.00, 0.00
